r,m,phi,p
0.07700000000000005,0.0000029252230726155674,0.000025667284698991575,0.00016379873839997468
0.07800000000000006,0.000003038442427334287,0.000026316795576209214,0.00016379769435662632
0.07900000000000006,0.000003154545818905372,0.000026974411562371903,0.00016379663728898776
0.08000000000000006,0.0000032735695035113664,0.000027640132634752587,0.00016379556719724796
0.08100000000000006,0.0000033955497365509936,0.000028313958769935665,0.00016379448408159887
0.08200000000000006,0.0000035205227726295225,0.000028995889943830102,0.0001637933879422354
0.08300000000000006,0.000003648524865549133,0.000029685926131681847,0.00016379227877935537
0.08400000000000006,0.000003779592268299282,0.000030384067308085598,0.00016379115659315955
0.08500000000000006,0.000003913761233047069,0.00003109031344699597,0.0001637900213838516
0.08600000000000006,0.000004051068011127603,0.000031804664521738054,0.000163788873151638
0.08700000000000006,0.0000041915488530343706,0.0000325271205050175,0.0001637877118967282
0.08800000000000006,0.000004335240008409598,0.00003325768136893004,0.00016378653761933446
0.08900000000000007,0.000004482177726034623,0.00003399634708497055,0.00016378535031967182
0.09000000000000007,0.00000463239825382026,0.000034743117624041674,0.00016378414999795822
0.09100000000000007,0.000004785937838797167,0.00003549799295646201,0.00016378293665441436
0.09200000000000007,0.000004942832727106213,0.00003626097305197392,0.00016378171028926376
0.09300000000000007,0.000005103119163988848,0.00003703205787975093,0.00016378047090273272
0.09400000000000007,0.0000052668333937774674,0.000037811247408404826,0.0001637792184950503
0.09500000000000007,0.000005434011659885784,0.000038598541605992346,0.00016377795306644834
0.09600000000000007,0.000005604690204799194,0.000039393940440021634,0.0001637766746171614
0.09700000000000007,0.000005778905270065145,0.00004019744387745834,0.0001637753831474268
0.09800000000000007,0.000005956693096283508,0.00004100905188473145,0.0001637740786574846
0.09900000000000007,0.0000061380899230969435,0.00004182876442773888,0.00016377276114757757
0.10000000000000007,0.000006323131989181272,0.00004265658147185277,0.00016377143061795118
0.10100000000000008,0.000006511855532235845,0.000043492502981924567,0.00016377008706885366
0.10200000000000008,0.00000670429678897391,0.00004433652892228988,0.00016376873050053588
0.10300000000000008,0.000006900491995112988,0.00004518865925677313,0.00016376736091325143
0.10400000000000008,0.000007100477385365238,0.00004604889394869195,0.00016376597830725656
0.10500000000000008,0.000007304289193427828,0.000046917232960861476,0.00016376458268281023
0.10600000000000008,0.000007511963651973308,0.000047793676255598355,0.00016376317404017405
0.10700000000000008,0.000007723536992639983,0.00004867822379472467,0.00016376175237961229
0.10800000000000008,0.000007939045446022276,0.000049570875539571644,0.00016376031770139188
0.10900000000000008,0.000008158525241661107,0.00005047163145098321,0.0001637588700057824
0.11000000000000008,0.000008382012608034265,0.00005138049148931941,0.0001637574092930561
0.11100000000000008,0.000008609543772546774,0.00005229745561445969,0.00016375593556348784
0.11200000000000009,0.000008841154961521273,0.000053222523785806035,0.0001637544488173551
0.11300000000000009,0.00000907688240018838,0.000054155695962285976,0.00016375294905493807
0.11400000000000009,0.000009316762312677074,0.000055096972102355476,0.00016375143627651948
0.11500000000000009,0.00000956083092200506,0.000056046352164001714,0.0001637499104823847
0.11600000000000009,0.000009809124450069149,0.00005700383610474574,0.00016374837167282174
0.11700000000000009,0.000010061679117635624,0.000057969423881645035,0.00016374681984812124
0.11800000000000009,0.000010318531144330624,0.000058943115451295986,0.00016374525500857637
0.11900000000000009,0.000010579716748630507,0.000059924910769836215,0.000163743677154483
0.12000000000000009,0.000010845272147852236,0.00006091480979294687,0.00016374208628613956
0.1210000000000001,0.000011115233558143743,0.00006191281247585481,0.00016374048240384707
0.1220000000000001,0.00001138963719447431,0.0000629189187733347,0.00016373886550790913
0.1230000000000001,0.000011668519270624945,0.00006393312863971102,0.00016373723559863197
0.1240000000000001,0.000011951915999178754,0.00006495544202886005,0.0001637355926763244
0.12500000000000008,0.00001223986359151132,0.00006598585889421169,0.00016373393674129776
0.12600000000000008,0.000012532398257781076,0.0000670243791887513,0.00016373226779386606
0.12700000000000009,0.000012829556206919683,0.00006807100286502139,0.0001637305858343458
0.12800000000000009,0.00001313137364662241,0.00006912572987512339,0.00016372889086305615
0.1290000000000001,0.000013437886783338506,0.00007018856017071916,0.00016372718288031876
0.1300000000000001,0.000013749131822261582,0.0000712594937030326,0.0001637254618864579
0.1310000000000001,0.000014065144967319981,0.00007233853042285112,0.00016372372788180044
0.1320000000000001,0.000014385962421167169,0.00007342567028052711,0.00016372198086667572
0.1330000000000001,0.000014711620385172096,0.00007452091322597932,0.00016372022084141575
0.1340000000000001,0.000015042155059409593,0.00007562425920869422,0.00016371844780635502
0.1350000000000001,0.000015377602642650736,0.00007673570817772728,0.0001637166617618306
0.1360000000000001,0.000015717999332353236,0.00007785526008170423,0.00016371486270818215
0.1370000000000001,0.00001606338132465181,0.00007898291486882228,0.00016371305064575187
0.1380000000000001,0.000016413784814348563,0.0000801186724868513,0.0001637112255748845
0.1390000000000001,0.000016769245994903377,0.0000812625328831349,0.0001637093874959273
0.1400000000000001,0.00001712980105842428,0.00008241449600459158,0.00016370753640923015
0.1410000000000001,0.00001749548619565783,0.00008357456179771575,0.00016370567231514544
0.1420000000000001,0.000017866337595979503,0.00008474273020857877,0.00016370379521402808
0.1430000000000001,0.00001824239144738406,0.0000859190011828299,0.00016370190510623558
0.1440000000000001,0.000018623683936475943,0.00008710337466569732,0.00016370000199212795
0.1450000000000001,0.000019010251248459655,0.00008829585060198898,0.00016369808587206775
0.1460000000000001,0.000019402129567130135,0.00008949642893609356,0.0001636961567464201
0.1470000000000001,0.000019799355074863146,0.00009070510961198127,0.00016369421461555266
0.1480000000000001,0.00002020196395260566,0.00009192189257320472,0.00016369225947983554
0.1490000000000001,0.000020609992379866232,0.00009314677776289974,0.0001636902913396415
0.1500000000000001,0.0000210234765347054,0.00009437976512378615,0.0001636883101953458
0.1510000000000001,0.00002144245259372606,0.00009562085459816847,0.00016368631604732619
0.1520000000000001,0.000021866956732063843,0.00009687004612793677,0.00016368430889596297
0.1530000000000001,0.000022297025123377513,0.00009812733965456728,0.000163682288741639
0.1540000000000001,0.000022732693939839346,0.00009939273511912313,0.00016368025558473966
0.1550000000000001,0.000023173999352125517,0.00010066623246225499,0.0001636782094256528
0.1560000000000001,0.000023620977529406485,0.00010194783162420174,0.00016367615026476886
0.1570000000000001,0.000024073664639337383,0.0001032375325447911,0.0001636740781024808
0.1580000000000001,0.000024532096848048402,0.00010453533516344023,0.00016367199293918408
0.1590000000000001,0.00002499631032013517,0.0001058412394191563,0.00016366989477527668
0.16000000000000011,0.00002546634121864916,0.00010715524525053711,0.00016366778361115913
0.16100000000000012,0.000025942225705088056,0.00010847735259577162,0.00016366565944723446
0.16200000000000012,0.000026423999939386156,0.00010980756139264048,0.00016366352228390821
0.16300000000000012,0.00002691170007990475,0.00011114587157851657,0.00016366137212158848
0.16400000000000012,0.000027405362283422523,0.00011249228309036553,0.00016365920896068583
0.16500000000000012,0.000027905022705125928,0.0001138467958647462,0.0001636570328016134
0.16600000000000012,0.000028410717498599584,0.00011520940983781112,0.0001636548436447868
0.16700000000000012,0.00002892248281581667,0.00011658012494530704,0.00016365264149062415
0.16800000000000012,0.00002944035480712931,0.00011795894112257531,0.00016365042633954613
0.16900000000000012,0.000029964369621258964,0.00011934585830455235,0.0001636481981919759
0.17000000000000012,0.00003049456340528682,0.00012074087642577008,0.00016364595704833915
0.17100000000000012,0.000031030972304644187,0.00012214399542035632,0.00016364370290906406
0.17200000000000013,0.00003157363246310289,0.00012355521522203517,0.00016364143577458134
0.17300000000000013,0.00003212258002276565,0.00012497453576412748,0.0001636391556453242
0.17400000000000013,0.00003267785112405651,0.00012640195697955116,0.00016363686252172835
0.17500000000000013,0.00003323948190571116,0.00012783747880082158,0.00016363455640423205
0.17600000000000013,0.00003380750850476742,0.0001292811011600519,0.00016363223729327605
0.17700000000000013,0.00003438196705655556,0.00013073282398895345,0.00016362990518930357
0.17800000000000013,0.00003496289369468874,0.00013219264721883609,0.00016362756009276038
0.17900000000000013,0.00003555032455105339,0.00013366057078060845,0.00016362520200409475
0.18000000000000013,0.00003614429575579958,0.00013513659460477837,0.00016362283092375744
0.18100000000000013,0.00003674484343733148,0.00013662071862145315,0.00016362044685220173
0.18200000000000013,0.000037352003722297675,0.00013811294276033984,0.0001636180497898834
0.18300000000000013,0.00003796581273558163,0.00013961326695074557,0.00016361563973726074
0.18400000000000014,0.00003858630660029204,0.00014112169112157785,0.00016361321669479452
0.18500000000000014,0.00003921352143775328,0.00014263821520134478,0.00016361078066294804
0.18600000000000014,0.000039847493367495736,0.00014416283911815542,0.00016360833164218708
0.18700000000000014,0.00004048825850724626,0.00014569556279972,0.00016360586963297996
0.18800000000000014,0.00004113585297291854,0.00014723638617335016,0.00016360339463579744
0.18900000000000014,0.000041790312878603496,0.00014878530916595926,0.00016360090665111285
0.19000000000000014,0.00004245167433655971,0.0001503423317040626,0.00016359840567940195
0.19100000000000014,0.000043119973457203794,0.00015190745371377763,0.00016359589172114307
0.19200000000000014,0.0000437952463491008,0.00015348067512082424,0.000163593364776817
0.19300000000000014,0.000044477529118954625,0.00015506199585052494,0.00016359082484690703
0.19400000000000014,0.000045166857871598426,0.0001566514158278051,0.00016358827193189892
0.19500000000000015,0.000045863268709984986,0.0001582489349771932,0.000163585706032281
0.19600000000000015,0.000046566797735177145,0.00015985455322282095,0.00016358312714854405
0.19700000000000015,0.0000472774810463382,0.0001614682704884236,0.00016358053528118133
0.19800000000000015,0.00004799535474072231,0.00016309008669734007,0.00016357793043068864
0.19900000000000015,0.00004872045491366487,0.00016472000177251316,0.00016357531259756427
0.20000000000000015,0.00004945281765857296,0.00016635801563648974,0.00016357268178230895
0.20100000000000015,0.000050192479066915725,0.00016800412821142097,0.00016357003798542598
0.20200000000000015,0.00005093947522821477,0.00016965833941906246,0.0001635673812074211
0.20300000000000015,0.00005169384223003461,0.00017132064918077438,0.0001635647114488026
0.20400000000000015,0.00005245561615797301,0.00017299105741752177,0.00016356202871008118
0.20500000000000015,0.00005322483309565144,0.00017466956404987456,0.00016355933299177011
0.20600000000000016,0.00005400152912470548,0.00017635616899800783,0.00016355662429438513
0.20700000000000016,0.00005478574032477521,0.00017805087218170193,0.00016355390261844446
0.20800000000000016,0.00005557750277349562,0.00017975367352034266,0.0001635511679644688
0.20900000000000016,0.000056376852546487024,0.0001814645729329214,0.0001635484203329814
0.21000000000000016,0.000057183825717345476,0.00018318357033803527,0.00016354565972450795
0.21100000000000016,0.00005799845835763317,0.00018491066565388728,0.00016354288613957662
0.21200000000000016,0.00005882078653686884,0.00018664585879828643,0.00016354009957871812
0.21300000000000016,0.0000596508463225182,0.0001883891496886479,0.00016353730004246562
0.21400000000000016,0.00006048867377998432,0.0001901405382419932,0.0001635344875313548
0.21500000000000016,0.00006133430497259807,0.0001919000243749502,0.00016353166204592377
0.21600000000000016,0.0000621877759616085,0.00019366760800375334,0.00016352882358671323
0.21700000000000016,0.00006304912280617331,0.00019544328904424376,0.00016352597215426627
0.21800000000000017,0.00006391838156334916,0.00019722706741186937,0.00016352310774912855
0.21900000000000017,0.0000647955882880822,0.00019901894302168502,0.00016352023037184815
0.22000000000000017,0.00006568077903319838,0.00020081891578835258,0.00016351734002297566
0.22100000000000017,0.00006657398984939395,0.00020262698562614108,0.0001635144367030642
0.22200000000000017,0.00006747525678522585,0.0002044431524489268,0.0001635115204126693
0.22300000000000017,0.00006838461588710209,0.00020626741617019338,0.00016350859115234908
0.22400000000000017,0.00006930210319927219,0.00020809977670303194,0.00016350564892266404
0.22500000000000017,0.00007022775476381761,0.00020994023396014118,0.00016350269372417725
0.22600000000000017,0.00007116160662064215,0.00021178878785382745,0.0001634997255574542
0.22700000000000017,0.00007210369480746236,0.0002136454382960049,0.00016349674442306291
0.22800000000000017,0.000073054055359798,0.0002155101851981955,0.00016349375032157385
0.22900000000000018,0.0000740127243109624,0.0002173830284715293,0.00016349074325356
0.23000000000000018,0.00007497973769205293,0.00021926396802674427,0.00016348772321959687
0.23100000000000018,0.00007595513153194137,0.00022115300377418659,0.00016348469022026236
0.23200000000000018,0.00007693894185726441,0.00022305013562381066,0.0001634816442561369
0.23300000000000018,0.00007793120469241396,0.00022495536348517923,0.0001634785853278034
0.23400000000000018,0.00007893195605952767,0.0002268686872674634,0.00016347551343584725
0.23500000000000018,0.00007994123197847929,0.00022879010687944275,0.00016347242858085636
0.23600000000000018,0.00008095906846686913,0.00023071962222950547,0.0001634693307634211
0.23700000000000018,0.00008198550154001447,0.00023265723322564834,0.00016346621998413429
0.23800000000000018,0.00008302056721093997,0.00023460293977547688,0.00016346309624359125
0.23900000000000018,0.00008406430149036813,0.0002365567417862054,0.00016345995954238982
0.24000000000000019,0.00008511674038670964,0.00023851863916465706,0.0001634568098811303
0.2410000000000002,0.0000861779199060539,0.00024048863181726395,0.00016345364726041544
0.2420000000000002,0.0000872478760521594,0.00024246671965006718,0.0001634504716808505
0.2430000000000002,0.00008832664482644415,0.0002444529025687169,0.00016344728314304324
0.2440000000000002,0.00008941426222797606,0.0002464471804784724,0.00016344408164760386
0.2450000000000002,0.00009051076425346348,0.00024844955328420223,0.00016344086719514506
0.2460000000000002,0.00009161618689724551,0.0002504600208903841,0.00016343763978628203
0.2470000000000002,0.00009273056615128249,0.0002524785832011051,0.00016343439942163241
0.2480000000000002,0.00009385393800514643,0.00025450524012006167,0.00016343114610181637
0.2490000000000002,0.00009498633844601143,0.0002565399915505598,0.0001634278798274565
0.25000000000000017,0.0000961278034586441,0.00025858283739551484,0.00016342460059917793
0.25100000000000017,0.000097278369025394,0.00026063377755745177,0.00016342130841760823
0.25200000000000017,0.00009843807112618408,0.00026269281193850517,0.00016341800328337745
0.25300000000000017,0.0000996069457385011,0.00026475994044041927,0.00016341468519711814
0.25400000000000017,0.00010078502883738604,0.000266835162964548,0.0001634113541594653
0.25500000000000017,0.00010197235639542461,0.0002689184794118551,0.0001634080101710564
0.25600000000000017,0.00010316896438273759,0.0002710098896829141,0.00016340465323253146
0.2570000000000002,0.00010437488876697133,0.0002731093936779084,0.0001634012833445329
0.2580000000000002,0.00010559016551328814,0.00027521699129663137,0.00016339790050770564
0.2590000000000002,0.0001068148305843568,0.0002773326824384862,0.00016339450472269712
0.2600000000000002,0.00010804891994034288,0.0002794564670024862,0.00016339109599015718
0.2610000000000002,0.00010929246953889928,0.0002815883448872547,0.00016338767431073821
0.2620000000000002,0.00011054551533515662,0.00028372831599102514,0.00016338423968509502
0.2630000000000002,0.0001118080932817137,0.00028587638021164105,0.00016338079211388493
0.2640000000000002,0.00011308023932862791,0.00028803253744655614,0.00016337733159776772
0.2650000000000002,0.00011436198942340569,0.0002901967875928344,0.00016337385813740567
0.2660000000000002,0.00011565337951099296,0.00029236913054715003,0.00016337037173346349
0.2670000000000002,0.00011695444553376558,0.0002945495662057875,0.0001633668723866084
0.2680000000000002,0.00011826522343151977,0.0002967380944646416,0.00016336336009751008
0.2690000000000002,0.00011958574914146256,0.0002989347152192176,0.00016335983486684072
0.2700000000000002,0.00012091605859820222,0.0003011394283646311,0.00016335629669527493
0.2710000000000002,0.00012225618773373874,0.0003033522337956081,0.00016335274558348982
0.2720000000000002,0.00012360617247745423,0.0003055731314064851,0.000163349181532165
0.2730000000000002,0.00012496604875610338,0.0003078021210912091,0.00016334560454198252
0.2740000000000002,0.00012633585249380395,0.00031003920274333765,0.0001633420146136269
0.2750000000000002,0.00012771561961202708,0.00031228437625603893,0.00016333841174778516
0.2760000000000002,0.00012910538602958793,0.0003145376415220916,0.00016333479594514677
0.2770000000000002,0.00013050518766263597,0.0003167989984338851,0.00016333116720640368
0.2780000000000002,0.0001319150604246455,0.00031906844688341926,0.00016332752553225034
0.2790000000000002,0.0001333350402264061,0.0003213459867623049,0.00016332387092338362
0.2800000000000002,0.00013476516297601302,0.00032363161796176347,0.0001633202033805029
0.2810000000000002,0.00013620546457885767,0.0003259253403726271,0.00016331652290431001
0.2820000000000002,0.00013765598093761812,0.0003282271538853386,0.0001633128294955093
0.2830000000000002,0.00013911674795224948,0.00033053705838995183,0.00016330912315480752
0.2840000000000002,0.00014058780151997435,0.0003328550537761313,0.00016330540388291394
0.2850000000000002,0.0001420691775352733,0.00033518113993315235,0.0001633016716805403
0.2860000000000002,0.00014356091188987537,0.0003375153167499013,0.00016329792654840077
0.2870000000000002,0.0001450630404727484,0.0003398575841148753,0.00016329416848721203
0.2880000000000002,0.0001465755991700896,0.0003422079419161823,0.00016329039749769325
0.2890000000000002,0.00014809862386531592,0.00034456639004154136,0.000163286613580566
0.2900000000000002,0.0001496321504390546,0.0003469329283782825,0.0001632828167365544
0.2910000000000002,0.00015117621476913354,0.0003493075568133466,0.00016327900696638497
0.2920000000000002,0.0001527308527305718,0.0003516902752332856,0.00016327518427078672
0.2930000000000002,0.00015429610019557,0.00035408108352426244,0.00016327134865049117
0.2940000000000002,0.0001558719930335009,0.00035647998157205117,0.00016326750010623229
0.2950000000000002,0.00015745856711089969,0.0003588869692620367,0.00016326363863874646
0.2960000000000002,0.00015905585829145466,0.0003613020464792153,0.0001632597642487726
0.2970000000000002,0.00016066390243599745,0.00036372521310819414,0.0001632558769370521
0.2980000000000002,0.00016228273540249362,0.00036615646903319154,0.00016325197670432877
0.2990000000000002,0.00016391239304603314,0.0003685958141380369,0.0001632480635513489
0.3000000000000002,0.00016555291121882074,0.0003710432483061709,0.00016324413747886127
0.3010000000000002,0.0001672043257701665,0.0003734987714206453,0.00016324019848761715
0.3020000000000002,0.00016886667254647618,0.0003759623833641229,0.0001632362465783702
0.3030000000000002,0.00017053998739124186,0.000378434084018878,0.0001632322817518766
0.3040000000000002,0.00017222430614503224,0.0003809138732667957,0.000163228304008895
0.3050000000000002,0.00017391966464548315,0.0003834017509893727,0.0001632243133501865
0.3060000000000002,0.00017562609872728808,0.0003858977170677167,0.00016322030977651466
0.3070000000000002,0.0001773436442221886,0.0003884017713825467,0.00016321629328864553
0.3080000000000002,0.00017907233695896478,0.00039091391381419294,0.0001632122638873476
0.3090000000000002,0.0001808122127634258,0.000393434144242597,0.00016320822157339188
0.3100000000000002,0.00018256330745840024,0.0003959624625473116,0.00016320416634755177
0.3110000000000002,0.0001843256568637267,0.0003984988686075009,0.00016320009821060318
0.3120000000000002,0.00018609929679624417,0.0004010433623019403,0.0001631960171633245
0.3130000000000002,0.00018788426306978254,0.0004035959435090165,0.00016319192320649652
0.3140000000000002,0.0001896805914951531,0.00040615661210672747,0.00016318781634090256
0.3150000000000002,0.00019148831788013898,0.0004087253679726826,0.00016318369656732838
0.3160000000000002,0.0001933074780294856,0.00041130221098410264,0.0001631795638865622
0.3170000000000002,0.00019513810774489124,0.00041388714101781954,0.0001631754182993947
0.3180000000000002,0.0001969802428249974,0.00041648015795027677,0.00016317125980661908
0.31900000000000023,0.0001988339190653793,0.00041908126165752905,0.0001631670884090309
0.32000000000000023,0.0002006991722585364,0.0004216904520152426,0.00016316290410742825
0.32100000000000023,0.00020257603819388295,0.0004243077288986949,0.0001631587069026117
0.32200000000000023,0.00020446455265773824,0.00042693309218277487,0.00016315449679538425
0.32300000000000023,0.0002063647514333173,0.00042956654174198286,0.00016315027378655135
0.32400000000000023,0.00020827667030072126,0.0004322080774504305,0.00016314603787692095
0.32500000000000023,0.0002102003450369279,0.00043485769918184103,0.00016314178906730344
0.32600000000000023,0.00021213581141578205,0.0004375154068095489,0.00016313752735851167
0.32700000000000023,0.00021408310520798618,0.00044018120020650013,0.00016313325275136098
0.32800000000000024,0.00021604226218109078,0.0004428550792452521,0.00016312896524666912
0.32900000000000024,0.00021801331809948488,0.0004455370437979736,0.00016312466484525636
0.33000000000000024,0.00021999630872438658,0.00044822709373644487,0.00016312035154794537
0.33100000000000024,0.00022199126981383344,0.0004509252289320577,0.00016311602535556133
0.33200000000000024,0.00022399823712267305,0.00045363144925581513,0.0001631116862689319
0.33300000000000024,0.0002260172464025535,0.0004563457545783318,0.0001631073342888871
0.33400000000000024,0.00022804833340191386,0.0004590681447698338,0.00016310296941625954
0.33500000000000024,0.0002300915338659746,0.0004617986197001585,0.00016309859165188417
0.33600000000000024,0.0002321468835367282,0.00046453717923875497,0.00016309420099659848
0.33700000000000024,0.00023421441815292958,0.0004672838232546836,0.0001630897974512424
0.33800000000000024,0.00023629417345008653,0.00047003855161661625,0.00016308538101665832
0.33900000000000025,0.00023838618516045033,0.0004728013641928363,0.00016308095169369107
0.34000000000000025,0.00024049048901300616,0.0004755722608512385,0.00016307650948318796
0.34100000000000025,0.00024260712073346358,0.00047835124145932927,0.00016307205438599877
0.34200000000000025,0.0002447361160442471,0.00048113830588422625,0.00016306758640297569
0.34300000000000025,0.0002468775106644865,0.00048393345399265876,0.0001630631055349734
0.34400000000000025,0.0002490313403100076,0.00048673668565096746,0.00016305861178284907
0.34500000000000025,0.00025119764069332255,0.0004895480007251046,0.00016305410514746226
0.34600000000000025,0.00025337644752362036,0.0004923673990806337,0.00016304958562967503
0.34700000000000025,0.0002555677965067574,0.0004951948805827301,0.0001630450532303519
0.34800000000000025,0.000257771723345248,0.0004980304450961803,0.00016304050795035984
0.34900000000000025,0.0002599882637382548,0.0005008740924853824,0.00016303594979056828
0.35000000000000026,0.0002622174533815794,0.000503725822614346,0.0001630313787518491
0.35100000000000026,0.0002644593279676526,0.0005065856353466922,0.00016302679483507662
0.35200000000000026,0.0002667139231855252,0.0005094535305456534,0.00016302219804112763
0.35300000000000026,0.0002689812747208584,0.0005123295080740737,0.0001630175883708814
0.35400000000000026,0.0002712614182559143,0.0005152135677944084,0.00016301296582521964
0.35500000000000026,0.0002735543894695463,0.0005181057095687247,0.0001630083304050265
0.35600000000000026,0.00027586022403718974,0.0005210059332587008,0.0001630036821111886
0.35700000000000026,0.00027817895763085235,0.0005239142387256268,0.000162999020944595
0.35800000000000026,0.0002805106259191048,0.0005268306258304039,0.00016299434690613724
0.35900000000000026,0.0002828552645670711,0.000529755094433545,0.00016298965999670932
0.36000000000000026,0.00028521290923641925,0.0005326876443951743,0.00016298496021720766
0.36100000000000027,0.00028758359558535165,0.0005356282755750274,0.00016298024756853115
0.36200000000000027,0.0002899673592685957,0.0005385769878324518,0.00016297552205158113
0.36300000000000027,0.0002923642359373941,0.0005415337810264061,0.0001629707836672614
0.36400000000000027,0.0002947742612394957,0.0005444986550154602,0.0001629660324164782
0.36500000000000027,0.0002971974708191456,0.0005474716096577958,0.00016296126830014028
0.36600000000000027,0.0002996339003170761,0.0005504526448112058,0.00016295649131915877
0.36700000000000027,0.0003020835853704969,0.0005534417603330948,0.0001629517014744473
0.36800000000000027,0.00030454656161308573,0.0005564389560804785,0.00016294689876692188
0.36900000000000027,0.00030702286467497886,0.0005594442319099844,0.0001629420831975011
0.3700000000000003,0.0003095125301827616,0.0005624575876778511,0.00016293725476710586
0.3710000000000003,0.0003120155937594588,0.0005654790232399289,0.00016293241347665964
0.3720000000000003,0.00031453209102452544,0.0005685085384516792,0.00016292755932708827
0.3730000000000003,0.0003170620575938371,0.0005715461331681752,0.00016292269231932011
0.3740000000000003,0.00031960552907968044,0.0005745918072441013,0.00016291781245428592
0.3750000000000003,0.0003221625410907438,0.0005776455605337532,0.00016291291973291892
0.3760000000000003,0.00032473312923210766,0.0005807073928910382,0.0001629080141561548
0.3770000000000003,0.0003273173291052352,0.000583777304169475,0.0001629030957249317
0.3780000000000003,0.00032991517630796276,0.0005868552942221935,0.00016289816444019017
0.3790000000000003,0.0003325267064344906,0.0005899413629019352,0.00016289322030287325
0.3800000000000003,0.000335151955075373,0.0005930355100610529,0.0001628882633139264
0.3810000000000003,0.0003377909578175092,0.0005961377355515106,0.0001628832934742976
0.3820000000000003,0.00034044375024413364,0.000599248039224884,0.00016287831078493718
0.3830000000000003,0.0003431103679348067,0.0006023664209323599,0.000162873315246798
0.3840000000000003,0.00034579084646540505,0.0006054928805247367,0.0001628683068608353
0.3850000000000003,0.00034848522140811227,0.0006086274178524238,0.00016286328562800683
0.3860000000000003,0.00035119352833140946,0.0006117700327654422,0.00016285825154927275
0.3870000000000003,0.0003539158028000656,0.0006149207251134243,0.00016285320462559568
0.3880000000000003,0.0003566520803751281,0.0006180794947456136,0.0001628481448579407
0.3890000000000003,0.00035940239661391357,0.0006212463415108652,0.0001628430722472753
0.3900000000000003,0.00036216678706999807,0.0006244212652576452,0.0001628379867945695
0.3910000000000003,0.00036494528729320776,0.0006276042658340313,0.00016283288850079566
0.3920000000000003,0.0003677379328296095,0.0006307953430877122,0.00016282777736692866
0.3930000000000003,0.0003705447592215012,0.0006339944968659882,0.0001628226533939458
0.3940000000000003,0.0003733658020074026,0.0006372017270157706,0.00016281751658282683
0.3950000000000003,0.00037620109672204563,0.0006404170333835824,0.00016281236693455395
0.3960000000000003,0.000379050678896365,0.0006436404158155573,0.0001628072044501118
0.3970000000000003,0.0003819145840574887,0.0006468718741574408,0.00016280202913048747
0.3980000000000003,0.0003847928477287287,0.0006501114082545894,0.0001627968409766705
0.3990000000000003,0.0003876855054295713,0.0006533590179519708,0.00016279163998965287
0.4000000000000003,0.00039059259267566786,0.000656614703094164,0.00016278642617042902
0.4010000000000003,0.0003935141449788251,0.0006598784635253593,0.0001627811995199958
0.4020000000000003,0.0003964501978469958,0.0006631502990893581,0.00016277596003935253
0.4030000000000003,0.0003994007867842694,0.0006664302096295732,0.00016277070772950097
0.4040000000000003,0.0004023659472908624,0.0006697181949890284,0.0001627654425914453
0.4050000000000003,0.00040534571486310907,0.0006730142550103588,0.0001627601646261922
0.4060000000000003,0.0004083401249934519,0.0006763183895358108,0.00016275487383475074
0.4070000000000003,0.000411349213170432,0.0006796305984072417,0.0001627495702181325
0.4080000000000003,0.0004143730148786801,0.0006829508814661201,0.0001627442537773514
0.4090000000000003,0.00041741156559890654,0.0006862792385535259,0.00016273892451342385
0.4100000000000003,0.00042046490080789226,0.00068961566951015,0.00016273358242736876
0.4110000000000003,0.00042353305597847915,0.0006929601741762944,0.00016272822752020743
0.4120000000000003,0.0004266160665795606,0.0006963127523918724,0.0001627228597929636
0.4130000000000003,0.0004297139680760722,0.0006996734039964082,0.00016271747924666345
0.4140000000000003,0.00043282679592898204,0.0007030421288290375,0.0001627120858823356
0.4150000000000003,0.00043595458559528164,0.0007064189267285065,0.00016270667970101114
0.4160000000000003,0.0004390973725279761,0.0007098037975331731,0.0001627012607037236
0.4170000000000003,0.00044225519217607487,0.000713196741081006,0.0001626958288915089
0.4180000000000003,0.0004454280799845825,0.0007165977572095849,0.00016269038426540544
0.4190000000000003,0.00044861607139448867,0.0007200068457561006,0.00016268492682645406
0.4200000000000003,0.00045181920184275936,0.0007234240065573552,0.00016267945657569803
0.4210000000000003,0.00045503750676232697,0.0007268492394497615,0.00016267397351418306
0.4220000000000003,0.00045827102158208107,0.0007302825442693434,0.00016266847764295734
0.4230000000000003,0.000461519781726859,0.0007337239208517362,0.00016266296896307142
0.4240000000000003,0.00046478382261743627,0.0007371733690321856,0.00016265744747557834
0.4250000000000003,0.00046806317967051735,0.0007406308886455488,0.00016265191318153358
0.4260000000000003,0.000471357888298726,0.0007440964795262936,0.00016264636608199505
0.4270000000000003,0.0004746679839105961,0.0007475701415084992,0.0001626408061780231
0.4280000000000003,0.0004779935019105619,0.0007510518744258553,0.0001626352334706805
0.4290000000000003,0.0004813344776989489,0.0007545416781116629,0.0001626296479610325
0.4300000000000003,0.0004846909466719643,0.0007580395523988339,0.00016262404965014673
0.4310000000000003,0.0004880629442216875,0.0007615454971198909,0.0001626184385390933
0.43200000000000033,0.0004914505057360607,0.0007650595121069676,0.00016261281462894475
0.43300000000000033,0.0004948536665988796,0.0007685815971918087,0.00016260717792077606
0.43400000000000033,0.0004982724621897839,0.0007721117522057695,0.00016260152841566462
0.43500000000000033,0.0005017069278842477,0.0007756499769798165,0.00016259586611469027
